school_rank,school_name,school_id,school_state,professor_id,professor_legacy_id,professor_first,professor_last,department,avg_rating,avg_difficulty,would_take_again_percent,num_ratings,profile_url
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xMDI1ODM1,1025835,Nicholas,Krouglicof,Engineering,3.6,3.3,80,18,https://www.ratemyprofessors.com/professor/1025835
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xNzM4MDU2,1738056,Nancy,Earle,English,3.5,2.7,100,19,https://www.ratemyprofessors.com/professor/1738056
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yODI2NzIy,2826722,Jacqueline,Hesson,Education,3,3.5,50,2,https://www.ratemyprofessors.com/professor/2826722
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci03NjQwNjQ=,764064,Sylvie,Proulx,French,3.1,3.5,11.1111,29,https://www.ratemyprofessors.com/professor/764064
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xNzIyNQ==,17225,Nava,Bobby,English,3.7,3.4,26.6667,114,https://www.ratemyprofessors.com/professor/17225
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xMTEwNTE=,111051,Caroline,Schiller,Music,2.8,3.7,100,19,https://www.ratemyprofessors.com/professor/111051
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNTgzMTI2,2583126,Sam,Underwood,Philosophy,2.3,4,33.3333,3,https://www.ratemyprofessors.com/professor/2583126
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNDQ3OTMz,2447933,Julia,Janes,Social Work,4.4,3.2,80,5,https://www.ratemyprofessors.com/professor/2447933
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xMjAwNzY3,1200767,Moss,Norman,Sociology,4.8,1.8,100,6,https://www.ratemyprofessors.com/professor/1200767
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yODE5ODUx,2819851,Daniel,Amoah,Sociology,1,3,0,1,https://www.ratemyprofessors.com/professor/2819851
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci02NDc0MA==,64740,Tana,Allen,Classics,4.1,2.6,100,76,https://www.ratemyprofessors.com/professor/64740
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xOTk3ODMx,1997831,Wayne,Barbour,French,3.1,3.5,40,6,https://www.ratemyprofessors.com/professor/1997831
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzc2MDk1,2776095,Touati,Benoukraf,Medicine,5,3,100,1,https://www.ratemyprofessors.com/professor/2776095
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci03NzA4Njg=,770868,Sharon,Penney,Education,2.6,3.4,0,8,https://www.ratemyprofessors.com/professor/770868
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci01MDM3Mg==,50372,S,Ottenheimer,Social Science,4.7,2.8,84.6154,140,https://www.ratemyprofessors.com/professor/50372
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNjM4OTU4,2638958,Katie,Butt,English,5,1.4,100,7,https://www.ratemyprofessors.com/professor/2638958
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xNzIwNTUz,1720553,Robert,Finley,English,5,2.2,100,9,https://www.ratemyprofessors.com/professor/1720553
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzczNzYz,2773763,Joelle,Rodway,Education,5,2,100,1,https://www.ratemyprofessors.com/professor/2773763
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yMTQ0MzAx,2144301,Barbara,Mulcahy,Education,3,2,100,2,https://www.ratemyprofessors.com/professor/2144301
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yMTkyODIy,2192822,Valérie,Vézina,Political Science,4.9,2.1,100,31,https://www.ratemyprofessors.com/professor/2192822
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNTc1MzI3,2575327,Dean,Parsons,Computer Science,5,2.7,100,7,https://www.ratemyprofessors.com/professor/2575327
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yODAyODc1,2802875,Andrew,Wadden,Business,5,4,100,1,https://www.ratemyprofessors.com/professor/2802875
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci01MTE4NDc=,511847,Jennifer,Flynn,Philosophy,3.5,3.2,100,10,https://www.ratemyprofessors.com/professor/511847
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci02NTIxNzU=,652175,Jerome,Delaney,Education,4.5,1.2,66.6667,31,https://www.ratemyprofessors.com/professor/652175
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNDgwNDc1,2480475,Olga,Nedvyga,Spanish,4,2.7,66.6667,3,https://www.ratemyprofessors.com/professor/2480475
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzcyMzE5,2772319,Aaron,Collis,Music,4,2,66.6667,3,https://www.ratemyprofessors.com/professor/2772319
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNjc3MDIz,2677023,Daniel,Neill,Music,3.3,2,100,3,https://www.ratemyprofessors.com/professor/2677023
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yMDA2NA==,20064,Gerard,Castagne,French,3.2,3.2,52.1739,100,https://www.ratemyprofessors.com/professor/20064
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yMjczMjU2,2273256,Hodjat,Shiri,Engineering,2.3,4.7,33.3333,3,https://www.ratemyprofessors.com/professor/2273256
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci05Mjk5NTc=,929957,Nancy,Pedri,English,3.6,3.7,53.3333,39,https://www.ratemyprofessors.com/professor/929957
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzIxODU2,2721856,Tricia,Munkittrick,Archaeology,3.7,2.7,33.3333,3,https://www.ratemyprofessors.com/professor/2721856
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xNTk2MTU2,1596156,James,Munroe,Physics,3.1,3.5,85.7143,36,https://www.ratemyprofessors.com/professor/1596156
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci04OTAyNQ==,89025,Michelle,Mercer,Psychology,2.7,3.4,30.7692,265,https://www.ratemyprofessors.com/professor/89025
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xMDM3Mzkw,1037390,Susan,Ottenheimer,Sociology,4.7,2.4,86.2069,65,https://www.ratemyprofessors.com/professor/1037390
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNjExNDM5,2611439,Karun,Karki,Social Work,4,2.3,66.6667,3,https://www.ratemyprofessors.com/professor/2611439
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNDIxMDcz,2421073,Darlene,Spracklin-Reid,Engineering,4,2.4,68.75,16,https://www.ratemyprofessors.com/professor/2421073
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzk0OTk5,2794999,Basem,AbdelAleem,Engineering,3,2,100,1,https://www.ratemyprofessors.com/professor/2794999
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yMjYxMTU=,226115,Clar,Doyle,Education,4.3,2.8,100,21,https://www.ratemyprofessors.com/professor/226115
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0zMzY2NDI=,336642,Rebecca,Hiscock,Languages,4.6,1.9,100,27,https://www.ratemyprofessors.com/professor/336642
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yMTk5MzAx,2199301,Amir,Khan,Engineering,2.6,3.4,40,5,https://www.ratemyprofessors.com/professor/2199301
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzgxMjQ2,2781246,Michael,Broz,Philosophy,5,2.3,100,3,https://www.ratemyprofessors.com/professor/2781246
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci00OTAxMjM=,490123,Morgan,Cooper,Business,4,3.8,80,11,https://www.ratemyprofessors.com/professor/490123
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNTUzMTE5,2553119,Muhammad Sifatul,Alam Chowdhury,Engineering,4.7,2.7,100,3,https://www.ratemyprofessors.com/professor/2553119
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xOTczNzEx,1973711,Matthew ,LeRiche,Political Science,3.4,2.9,100,14,https://www.ratemyprofessors.com/professor/1973711
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xMTY0OTg2,1164986,Geoff,Williams,Business,2.7,3.8,20,15,https://www.ratemyprofessors.com/professor/1164986
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yMzYyNzM4,2362738,Aaron,Flood,Kinesiology,4.6,2.2,100,5,https://www.ratemyprofessors.com/professor/2362738
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNDE1NzAz,2415703,Allyson,Stokes,Sociology,4.2,2.8,80,10,https://www.ratemyprofessors.com/professor/2415703
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yMDMwODUw,2030850,Scott,Johnston,Philosophy,3.5,2.3,33.3333,4,https://www.ratemyprofessors.com/professor/2030850
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yMzA5NjM3,2309637,Lucien,Boudreau,Biology,2.7,3.7,33.3333,3,https://www.ratemyprofessors.com/professor/2309637
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzQyNzU5,2742759,Morgen,Mills,English,5,1.7,100,3,https://www.ratemyprofessors.com/professor/2742759
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yMjE5Mjk2,2219296,Scott,Neilsen,Archaeology,4.4,3,78.5714,14,https://www.ratemyprofessors.com/professor/2219296
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNTE3Mzg2,2517386,Michele,Mercer,Psychology,1.4,4.5,3.2258,31,https://www.ratemyprofessors.com/professor/2517386
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci00Mjk5OTU=,429995,Jennifer,Lokash,English,4.3,3.3,100,71,https://www.ratemyprofessors.com/professor/429995
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzQ1MjIw,2745220,Alysha,Renouf,Psychology,5,3,100,2,https://www.ratemyprofessors.com/professor/2745220
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzcxOTg3,2771987,Marc,Kielley,Business,1,4.3,0,20,https://www.ratemyprofessors.com/professor/2771987
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yODE0Ng==,28146,Paul,Walsh,Business,3.3,2.5,66.6667,34,https://www.ratemyprofessors.com/professor/28146
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xNjA2OQ==,16069,Cecilia,Moloney,Engineering,1.6,4.6,9.0909,18,https://www.ratemyprofessors.com/professor/16069
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xNDc5MzQ1,1479345,Liam,Swiss,Sociology,4.4,2,100,14,https://www.ratemyprofessors.com/professor/1479345
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xOTM5MDY1,1939065,Tom,Cooper,Business,4.9,1.9,100,11,https://www.ratemyprofessors.com/professor/1939065
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xNzE0NzQ3,1714747,Angela,Slaney,Social Work,4.3,3.1,100,10,https://www.ratemyprofessors.com/professor/1714747
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xOTIxNDMy,1921432,Ron,Owens,Nursing,4.1,2.9,100,7,https://www.ratemyprofessors.com/professor/1921432
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNjIwODYy,2620862,Amilcar,Soares,Computer Science,4.1,3.4,75,16,https://www.ratemyprofessors.com/professor/2620862
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xODQxNDYy,1841462,Barry,Walters,Biochemistry,4.2,2.7,100,3,https://www.ratemyprofessors.com/professor/1841462
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yMTk1Njkw,2195690,Jonathan,Fawcett,Psychology,4.9,2.7,100,11,https://www.ratemyprofessors.com/professor/2195690
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNjA1NTMx,2605531,Gerald,Singh,Geography,1.7,4.3,11.1111,9,https://www.ratemyprofessors.com/professor/2605531
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci01NTcxNjE=,557161,Stephen,Shorlin,Physics,4.4,2.2,0,41,https://www.ratemyprofessors.com/professor/557161
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yMTcyMzgw,2172380,Lauranne,Poharec,English,4.5,2.3,83.3333,6,https://www.ratemyprofessors.com/professor/2172380
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNDA5NTk5,2409599,Matthew,Carroll,English,2.2,3.3,30.7692,13,https://www.ratemyprofessors.com/professor/2409599
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0zNTg5NDY=,358946,Sherry,Mantyka,Mathematics,2.1,3.7,11.4286,38,https://www.ratemyprofessors.com/professor/358946
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzgxMjg1,2781285,Daze,Jefferies,Gender Studies,5,1,100,1,https://www.ratemyprofessors.com/professor/2781285
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yMzQ3MDc5,2347079,Sulaimon,Giwa,Social Work,3.2,2.4,55.5556,9,https://www.ratemyprofessors.com/professor/2347079
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzQ0MDI2,2744026,Alain,Ndjiongue,Engineering,1.7,4.7,0,3,https://www.ratemyprofessors.com/professor/2744026
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNjc5NjIx,2679621,Mojtaba,Asgari,Business,5,4,100,1,https://www.ratemyprofessors.com/professor/2679621
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNjE2MzM1,2616335,Yanqing,Yi,Medicine,3.5,3,100,2,https://www.ratemyprofessors.com/professor/2616335
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xOTI3ODA5,1927809,Rick,Singleton,Religious Studies,3,4,100,2,https://www.ratemyprofessors.com/professor/1927809
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzc2OTE4,2776918,Jonathan,Lofft,Religion,1,5,0,1,https://www.ratemyprofessors.com/professor/2776918
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzM3Mjcw,2737270,Mariah,Cooper,Gender Studies,3,3,50,2,https://www.ratemyprofessors.com/professor/2737270
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzI1Njcz,2725673,Marina,Carbonell,Police Studies,4,3.5,50,2,https://www.ratemyprofessors.com/professor/2725673
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0zNDQwOQ==,34409,Wade,Locke,Economics,2.7,3.4,100,47,https://www.ratemyprofessors.com/professor/34409
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xMTkyNDY4,1192468,Katherine,Side,Women's Studies,2.3,3.7,33.3333,13,https://www.ratemyprofessors.com/professor/1192468
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yMDcxMTI1,2071125,Jamie,Pitt,English,4.5,2.7,88.8889,13,https://www.ratemyprofessors.com/professor/2071125
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yMTg2OTAz,2186903,Chrissy,Thomson Harvey,Business,2.3,3.5,30.7692,13,https://www.ratemyprofessors.com/professor/2186903
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzcxNTgx,2771581,Sabela,Taborda,Spanish,5,2,100,1,https://www.ratemyprofessors.com/professor/2771581
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNjIxMzkx,2621391,Nicholas,Welch,Linguistics,4.4,3,100,5,https://www.ratemyprofessors.com/professor/2621391
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzA5ODE1,2709815,Jinjie,Fu,Sociology,4,3,100,1,https://www.ratemyprofessors.com/professor/2709815
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xNjM3MQ==,16371,Travor,Brown,Business,3.2,3.5,50,33,https://www.ratemyprofessors.com/professor/16371
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xMDcwODE1,1070815,Albert,Jones,Law & Society,2.8,2.7,42.1053,34,https://www.ratemyprofessors.com/professor/1070815
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci02MDkzNA==,60934,Gary,Hancock,Science,3.9,3.1,37.5,53,https://www.ratemyprofessors.com/professor/60934
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzQ1NTcy,2745572,Laura,Squires,Health & Wellness,2,3.6,28.5714,7,https://www.ratemyprofessors.com/professor/2745572
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNjIyMzk2,2622396,Etienne,Vuillaume,French,4.8,3.6,100,5,https://www.ratemyprofessors.com/professor/2622396
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yMTg1NTQ5,2185549,Aaron,Felt,Law  Society,1.4,3.9,7.1429,14,https://www.ratemyprofessors.com/professor/2185549
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNDE1NzUy,2415752,Shannon,O'Rourke,Philosophy,2.3,3.8,25,4,https://www.ratemyprofessors.com/professor/2415752
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xNjQ0NA==,16444,Edita,Bosak,History,3.3,3.3,80,123,https://www.ratemyprofessors.com/professor/16444
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci01MTMxNTE=,513151,Lee,Rainey,Religious Studies,4.4,2.7,75,50,https://www.ratemyprofessors.com/professor/513151
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xODA3Mzk4,1807398,Heather,Gushue,English,4.5,2.9,81.4815,36,https://www.ratemyprofessors.com/professor/1807398
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xOTc0MDk1,1974095,Russell,Adams,Psychology,1.9,3.9,0,10,https://www.ratemyprofessors.com/professor/1974095
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzA5NjA0,2709604,Monica,Engel,Geography,4.5,2.8,75,4,https://www.ratemyprofessors.com/professor/2709604
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNjkyMDMy,2692032,David,Tracey,Philosophy,5,2,100,2,https://www.ratemyprofessors.com/professor/2692032
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xNjQxNQ==,16415,Katherine,Gallagher,Business,4.3,3.4,100,60,https://www.ratemyprofessors.com/professor/16415
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yODkwOTc=,289097,Michael,Wernerheim,Economics,3.2,3.6,33.3333,41,https://www.ratemyprofessors.com/professor/289097
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yMjg1MjI5,2285229,Aaron,Flood,Physical Education,3.4,2.2,64.7059,17,https://www.ratemyprofessors.com/professor/2285229
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xNjQzMg==,16432,Gerona,McGrath,Business,3.3,3.5,50,37,https://www.ratemyprofessors.com/professor/16432
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yOTE4MDU=,291805,Douglas,May,Economics,3,3.1,40,12,https://www.ratemyprofessors.com/professor/291805
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xNTAzNTg4,1503588,Damian,Castro,Anthropology,3.8,1.7,100,12,https://www.ratemyprofessors.com/professor/1503588
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0zMTA2OTQ=,310694,Nancy,Dahn,Music,4.5,3.8,100,10,https://www.ratemyprofessors.com/professor/310694
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xODA5MDgw,1809080,Shawn,Leroux,Biology,4.3,2.4,90.9091,18,https://www.ratemyprofessors.com/professor/1809080
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzUxNzcx,2751771,Nicholas,Hamilton,English,4,2.5,100,2,https://www.ratemyprofessors.com/professor/2751771
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzUzNjcx,2753671,Augustine,Osarogiagbon,Engineering,3,3,0,1,https://www.ratemyprofessors.com/professor/2753671
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xOTk2MTE1,1996115,Gary,Hancock,Chemistry,2.2,3,20,5,https://www.ratemyprofessors.com/professor/1996115
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzQ1ODkx,2745891,Timothy,Strange,Biochemistry,5,3,100,2,https://www.ratemyprofessors.com/professor/2745891
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzQxNjc3,2741677,Michael,Westcott,History,4,3,100,1,https://www.ratemyprofessors.com/professor/2741677
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xMzM3OTUy,1337952,Linda,Coles,Education,3,2.8,25,23,https://www.ratemyprofessors.com/professor/1337952
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci03NTk4ODg=,759888,Shannon,Lewis-Simpson,English,3.6,3.3,36.3636,36,https://www.ratemyprofessors.com/professor/759888
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xNjUwNzk0,1650794,Hari,Kunduri,Mathematics,4.4,2.2,100,24,https://www.ratemyprofessors.com/professor/1650794
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0zNDIwMA==,34200,D,Gamble,Languages,2.7,3.9,40,119,https://www.ratemyprofessors.com/professor/34200
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yMjg0Njk5,2284699,Lisa-Jo,van den Scott,Sociology,3.9,3.2,70.3704,27,https://www.ratemyprofessors.com/professor/2284699
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzQ0MDY2,2744066,Rajith,Dayarathne,Engineering,5,2,100,1,https://www.ratemyprofessors.com/professor/2744066
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci00Njc3NA==,46774,Russ,Adams,Psychology,2.2,4.1,20,39,https://www.ratemyprofessors.com/professor/46774
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xMDg0OTUw,1084950,Margaret,Caldwell,Biology,4.5,2.3,94.5455,111,https://www.ratemyprofessors.com/professor/1084950
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0xMjY2NzU4,1266758,Ian,Glew,Business,3.2,4.2,64.2857,39,https://www.ratemyprofessors.com/professor/1266758
31,Memorial University of Newfoundland,U2Nob29sLTE0NDE=,NL,VGVhY2hlci0yNzEzMzQ2,2713346,Heather,Nunes,Communication Studies,3,2,50,2,https://www.ratemyprofessors.com/professor/2713346
